datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-08-29 08:34:00+09:00,146.87899780273438,146.9010009765625,146.8780059814453,146.89300537109375,146.89300537109375,0,0.0,0.0
2025-08-29 08:35:00+09:00,146.89500427246094,146.8990020751953,146.87899780273438,146.8800048828125,146.8800048828125,0,0.0,0.0
2025-08-29 08:36:00+09:00,146.8800048828125,146.9010009765625,146.8800048828125,146.8939971923828,146.8939971923828,0,0.0,0.0
2025-08-29 08:37:00+09:00,146.8939971923828,146.91700744628906,146.89199829101562,146.89999389648438,146.89999389648438,0,0.0,0.0
2025-08-29 08:38:00+09:00,146.89999389648438,146.91700744628906,146.89999389648438,146.9080047607422,146.9080047607422,0,0.0,0.0
2025-08-29 08:39:00+09:00,146.9080047607422,146.91700744628906,146.9029998779297,146.91700744628906,146.91700744628906,0,0.0,0.0
2025-08-29 08:40:00+09:00,146.90899658203125,146.91799926757812,146.906005859375,146.906005859375,146.906005859375,0,0.0,0.0
2025-08-29 08:41:00+09:00,146.906005859375,146.9340057373047,146.906005859375,146.92300415039062,146.92300415039062,0,0.0,0.0
2025-08-29 08:42:00+09:00,146.927001953125,146.92799377441406,146.86900329589844,146.8769989013672,146.8769989013672,0,0.0,0.0
2025-08-29 08:43:00+09:00,146.8769989013672,146.8820037841797,146.85400390625,146.85800170898438,146.85800170898438,0,0.0,0.0
2025-08-29 08:44:00+09:00,146.86300659179688,146.86500549316406,146.82000732421875,146.82699584960938,146.82699584960938,0,0.0,0.0
2025-08-29 08:45:00+09:00,146.82699584960938,146.8489990234375,146.82200622558594,146.8280029296875,146.8280029296875,0,0.0,0.0
2025-08-29 08:46:00+09:00,146.8280029296875,146.83799743652344,146.81500244140625,146.83299255371094,146.83299255371094,0,0.0,0.0
2025-08-29 08:47:00+09:00,146.8260040283203,146.83599853515625,146.82200622558594,146.822998046875,146.822998046875,0,0.0,0.0
2025-08-29 08:48:00+09:00,146.83099365234375,146.86399841308594,146.8209991455078,146.86399841308594,146.86399841308594,0,0.0,0.0
2025-08-29 08:49:00+09:00,146.86099243164062,146.86500549316406,146.83399963378906,146.83900451660156,146.83900451660156,0,0.0,0.0
2025-08-29 08:50:00+09:00,146.8350067138672,146.86599731445312,146.8350067138672,146.86399841308594,146.86399841308594,0,0.0,0.0
2025-08-29 08:51:00+09:00,146.86099243164062,146.86700439453125,146.83999633789062,146.84500122070312,146.84500122070312,0,0.0,0.0
2025-08-29 08:52:00+09:00,146.8509979248047,146.86599731445312,146.81300354003906,146.8159942626953,146.8159942626953,0,0.0,0.0
2025-08-29 08:53:00+09:00,146.8159942626953,146.83099365234375,146.81500244140625,146.81500244140625,146.81500244140625,0,0.0,0.0
2025-08-29 08:54:00+09:00,146.81900024414062,146.8300018310547,146.81399536132812,146.822998046875,146.822998046875,0,0.0,0.0
2025-08-29 08:55:00+09:00,146.82400512695312,146.82899475097656,146.8159942626953,146.8179931640625,146.8179931640625,0,0.0,0.0
2025-08-29 08:56:00+09:00,146.82200622558594,146.83900451660156,146.81399536132812,146.822998046875,146.822998046875,0,0.0,0.0
2025-08-29 08:57:00+09:00,146.83099365234375,146.83200073242188,146.7949981689453,146.7949981689453,146.7949981689453,0,0.0,0.0
2025-08-29 08:58:00+09:00,146.7949981689453,146.8300018310547,146.7899932861328,146.8209991455078,146.8209991455078,0,0.0,0.0
2025-08-29 08:59:00+09:00,146.8209991455078,146.84500122070312,146.8209991455078,146.8300018310547,146.8300018310547,0,0.0,0.0
2025-08-29 09:00:00+09:00,146.8300018310547,146.88699340820312,146.79800415039062,146.88099670410156,146.88099670410156,0,0.0,0.0
2025-08-29 09:01:00+09:00,146.88099670410156,146.88800048828125,146.83399963378906,146.8489990234375,146.8489990234375,0,0.0,0.0
2025-08-29 09:02:00+09:00,146.8489990234375,146.8800048828125,146.83099365234375,146.86099243164062,146.86099243164062,0,0.0,0.0
2025-08-29 09:03:00+09:00,146.86099243164062,146.88099670410156,146.84300231933594,146.8560028076172,146.8560028076172,0,0.0,0.0
2025-08-29 09:04:00+09:00,146.85000610351562,146.8699951171875,146.7969970703125,146.7969970703125,146.7969970703125,0,0.0,0.0
2025-08-29 09:05:00+09:00,146.7969970703125,146.8090057373047,146.75399780273438,146.7899932861328,146.7899932861328,0,0.0,0.0
2025-08-29 09:06:00+09:00,146.7899932861328,146.81900024414062,146.77499389648438,146.80999755859375,146.80999755859375,0,0.0,0.0
2025-08-29 09:07:00+09:00,146.82000732421875,146.875,146.81300354003906,146.8679962158203,146.8679962158203,0,0.0,0.0
2025-08-29 09:08:00+09:00,146.8679962158203,146.87899780273438,146.84100341796875,146.86099243164062,146.86099243164062,0,0.0,0.0
2025-08-29 09:09:00+09:00,146.86099243164062,146.88099670410156,146.8489990234375,146.85000610351562,146.85000610351562,0,0.0,0.0
2025-08-29 09:10:00+09:00,146.85000610351562,146.8699951171875,146.85000610351562,146.85899353027344,146.85899353027344,0,0.0,0.0
2025-08-29 09:11:00+09:00,146.85899353027344,146.8730010986328,146.84300231933594,146.85000610351562,146.85000610351562,0,0.0,0.0
2025-08-29 09:12:00+09:00,146.85000610351562,146.85800170898438,146.82899475097656,146.83599853515625,146.83599853515625,0,0.0,0.0
2025-08-29 09:13:00+09:00,146.83599853515625,146.8470001220703,146.822998046875,146.8260040283203,146.8260040283203,0,0.0,0.0
2025-08-29 09:14:00+09:00,146.8260040283203,146.8459930419922,146.81199645996094,146.81199645996094,146.81199645996094,0,0.0,0.0
2025-08-29 09:15:00+09:00,146.81199645996094,146.84500122070312,146.81199645996094,146.83399963378906,146.83399963378906,0,0.0,0.0
2025-08-29 09:16:00+09:00,146.83399963378906,146.8699951171875,146.83399963378906,146.86300659179688,146.86300659179688,0,0.0,0.0
2025-08-29 09:17:00+09:00,146.86300659179688,146.8820037841797,146.85000610351562,146.87600708007812,146.87600708007812,0,0.0,0.0
2025-08-29 09:18:00+09:00,146.8699951171875,146.8719940185547,146.8459930419922,146.86000061035156,146.86000061035156,0,0.0,0.0
2025-08-29 09:19:00+09:00,146.86300659179688,146.91200256347656,146.86000061035156,146.89599609375,146.89599609375,0,0.0,0.0
2025-08-29 09:20:00+09:00,146.89599609375,146.93099975585938,146.89599609375,146.91299438476562,146.91299438476562,0,0.0,0.0
2025-08-29 09:21:00+09:00,146.91600036621094,146.9459991455078,146.90699768066406,146.93899536132812,146.93899536132812,0,0.0,0.0
2025-08-29 09:22:00+09:00,146.9409942626953,146.9429931640625,146.91099548339844,146.92799377441406,146.92799377441406,0,0.0,0.0
2025-08-29 09:23:00+09:00,146.9219970703125,146.93099975585938,146.91200256347656,146.91400146484375,146.91400146484375,0,0.0,0.0
2025-08-29 09:24:00+09:00,146.91400146484375,146.93299865722656,146.91299438476562,146.9250030517578,146.9250030517578,0,0.0,0.0
2025-08-29 09:25:00+09:00,146.9250030517578,146.9530029296875,146.9250030517578,146.93800354003906,146.93800354003906,0,0.0,0.0
2025-08-29 09:26:00+09:00,146.93099975585938,146.9530029296875,146.927001953125,146.94700622558594,146.94700622558594,0,0.0,0.0
2025-08-29 09:27:00+09:00,146.9459991455078,146.96800231933594,146.93800354003906,146.93800354003906,146.93800354003906,0,0.0,0.0
2025-08-29 09:28:00+09:00,146.94500732421875,146.94500732421875,146.9199981689453,146.92999267578125,146.92999267578125,0,0.0,0.0
2025-08-29 09:29:00+09:00,146.9320068359375,146.93299865722656,146.89999389648438,146.91000366210938,146.91000366210938,0,0.0,0.0
2025-08-29 09:30:00+09:00,146.91200256347656,146.93800354003906,146.8939971923828,146.93299865722656,146.93299865722656,0,0.0,0.0
2025-08-29 09:31:00+09:00,146.93699645996094,146.94500732421875,146.92799377441406,146.93899536132812,146.93899536132812,0,0.0,0.0
2025-08-29 09:32:00+09:00,146.9409942626953,146.9720001220703,146.93600463867188,146.968994140625,146.968994140625,0,0.0,0.0
2025-08-29 09:33:00+09:00,146.96299743652344,146.97000122070312,146.9499969482422,146.95599365234375,146.95599365234375,0,0.0,0.0
2025-08-29 09:34:00+09:00,146.95399475097656,146.95799255371094,146.93299865722656,146.93899536132812,146.93899536132812,0,0.0,0.0
2025-08-29 09:35:00+09:00,146.93299865722656,146.9759979248047,146.93099975585938,146.95899963378906,146.95899963378906,0,0.0,0.0
2025-08-29 09:36:00+09:00,146.96299743652344,146.97500610351562,146.94500732421875,146.94500732421875,146.94500732421875,0,0.0,0.0
2025-08-29 09:37:00+09:00,146.9499969482422,146.95700073242188,146.93499755859375,146.95199584960938,146.95199584960938,0,0.0,0.0
2025-08-29 09:38:00+09:00,146.94400024414062,146.95399475097656,146.92300415039062,146.927001953125,146.927001953125,0,0.0,0.0
2025-08-29 09:39:00+09:00,146.92599487304688,146.94500732421875,146.92100524902344,146.93600463867188,146.93600463867188,0,0.0,0.0
2025-08-29 09:40:00+09:00,146.93600463867188,146.9429931640625,146.90699768066406,146.91000366210938,146.91000366210938,0,0.0,0.0
2025-08-29 09:41:00+09:00,146.90899658203125,146.927001953125,146.90899658203125,146.927001953125,146.927001953125,0,0.0,0.0
2025-08-29 09:42:00+09:00,146.9199981689453,146.9429931640625,146.91200256347656,146.91400146484375,146.91400146484375,0,0.0,0.0
2025-08-29 09:43:00+09:00,146.91900634765625,146.9219970703125,146.90699768066406,146.91000366210938,146.91000366210938,0,0.0,0.0
2025-08-29 09:44:00+09:00,146.91299438476562,146.9320068359375,146.906005859375,146.92599487304688,146.92599487304688,0,0.0,0.0
2025-08-29 09:45:00+09:00,146.92100524902344,146.9320068359375,146.90199279785156,146.91099548339844,146.91099548339844,0,0.0,0.0
2025-08-29 09:46:00+09:00,146.91099548339844,146.91799926757812,146.875,146.8800048828125,146.8800048828125,0,0.0,0.0
2025-08-29 09:47:00+09:00,146.8820037841797,146.89300537109375,146.87399291992188,146.88299560546875,146.88299560546875,0,0.0,0.0
2025-08-29 09:48:00+09:00,146.88099670410156,146.88800048828125,146.8560028076172,146.85699462890625,146.85699462890625,0,0.0,0.0
2025-08-29 09:49:00+09:00,146.85699462890625,146.88099670410156,146.83700561523438,146.83900451660156,146.83900451660156,0,0.0,0.0
2025-08-29 09:50:00+09:00,146.83900451660156,146.86599731445312,146.83700561523438,146.8419952392578,146.8419952392578,0,0.0,0.0
2025-08-29 09:51:00+09:00,146.83299255371094,146.89599609375,146.83200073242188,146.87399291992188,146.87399291992188,0,0.0,0.0
2025-08-29 09:52:00+09:00,146.87399291992188,146.91900634765625,146.85400390625,146.90699768066406,146.90699768066406,0,0.0,0.0
2025-08-29 09:53:00+09:00,146.90699768066406,146.91299438476562,146.8260040283203,146.86199951171875,146.86199951171875,0,0.0,0.0
2025-08-29 09:54:00+09:00,146.86199951171875,146.86500549316406,146.81900024414062,146.84500122070312,146.84500122070312,0,0.0,0.0
2025-08-29 09:55:00+09:00,146.83799743652344,146.843994140625,146.80099487304688,146.8249969482422,146.8249969482422,0,0.0,0.0
2025-08-29 09:56:00+09:00,146.83399963378906,146.85699462890625,146.82400512695312,146.84500122070312,146.84500122070312,0,0.0,0.0
2025-08-29 09:57:00+09:00,146.84500122070312,146.85800170898438,146.82899475097656,146.83099365234375,146.83099365234375,0,0.0,0.0
2025-08-29 09:58:00+09:00,146.83799743652344,146.85000610351562,146.80799865722656,146.82899475097656,146.82899475097656,0,0.0,0.0
2025-08-29 09:59:00+09:00,146.8249969482422,146.8280029296875,146.8090057373047,146.81900024414062,146.81900024414062,0,0.0,0.0
2025-08-29 10:00:00+09:00,146.81900024414062,146.86300659179688,146.81399536132812,146.8489990234375,146.8489990234375,0,0.0,0.0
2025-08-29 10:01:00+09:00,146.84800720214844,146.85499572753906,146.8179931640625,146.83399963378906,146.83399963378906,0,0.0,0.0
2025-08-29 10:02:00+09:00,146.8249969482422,146.83700561523438,146.78399658203125,146.78900146484375,146.78900146484375,0,0.0,0.0
2025-08-29 10:03:00+09:00,146.78399658203125,146.81199645996094,146.78399658203125,146.7949981689453,146.7949981689453,0,0.0,0.0
2025-08-29 10:04:00+09:00,146.7949981689453,146.8280029296875,146.77699279785156,146.82400512695312,146.82400512695312,0,0.0,0.0
2025-08-29 10:05:00+09:00,146.8209991455078,146.86700439453125,146.81700134277344,146.86300659179688,146.86300659179688,0,0.0,0.0
2025-08-29 10:06:00+09:00,146.86700439453125,146.87399291992188,146.8520050048828,146.86700439453125,146.86700439453125,0,0.0,0.0
2025-08-29 10:07:00+09:00,146.86700439453125,146.88699340820312,146.86399841308594,146.87600708007812,146.87600708007812,0,0.0,0.0
2025-08-29 10:08:00+09:00,146.87899780273438,146.95700073242188,146.87600708007812,146.94400024414062,146.94400024414062,0,0.0,0.0
2025-08-29 10:09:00+09:00,146.94200134277344,146.94900512695312,146.9029998779297,146.91299438476562,146.91299438476562,0,0.0,0.0
2025-08-29 10:10:00+09:00,146.91299438476562,146.92599487304688,146.89100646972656,146.89599609375,146.89599609375,0,0.0,0.0
2025-08-29 10:11:00+09:00,146.9010009765625,146.9029998779297,146.875,146.88600158691406,146.88600158691406,0,0.0,0.0
2025-08-29 10:12:00+09:00,146.8800048828125,146.90199279785156,146.875,146.8800048828125,146.8800048828125,0,0.0,0.0
2025-08-29 10:13:00+09:00,146.8800048828125,146.89599609375,146.8719940185547,146.8719940185547,146.8719940185547,0,0.0,0.0
2025-08-29 10:14:00+09:00,146.8719940185547,146.88800048828125,146.86099243164062,146.875,146.875,0,0.0,0.0
2025-08-29 10:15:00+09:00,146.8730010986328,146.93299865722656,146.86599731445312,146.89700317382812,146.89700317382812,0,0.0,0.0
2025-08-29 10:16:00+09:00,146.89700317382812,146.91700744628906,146.86700439453125,146.87399291992188,146.87399291992188,0,0.0,0.0
2025-08-29 10:17:00+09:00,146.87399291992188,146.88699340820312,146.86900329589844,146.88499450683594,146.88499450683594,0,0.0,0.0
2025-08-29 10:18:00+09:00,146.88099670410156,146.88800048828125,146.86500549316406,146.87600708007812,146.87600708007812,0,0.0,0.0
2025-08-29 10:19:00+09:00,146.87600708007812,146.9080047607422,146.86700439453125,146.9010009765625,146.9010009765625,0,0.0,0.0
2025-08-29 10:20:00+09:00,146.9010009765625,146.9949951171875,146.9010009765625,146.9720001220703,146.9720001220703,0,0.0,0.0
2025-08-29 10:21:00+09:00,146.9720001220703,147.00599670410156,146.95899963378906,146.96600341796875,146.96600341796875,0,0.0,0.0
2025-08-29 10:22:00+09:00,146.96299743652344,146.97000122070312,146.9550018310547,146.9600067138672,146.9600067138672,0,0.0,0.0
2025-08-29 10:23:00+09:00,146.9600067138672,146.9980010986328,146.95899963378906,146.99600219726562,146.99600219726562,0,0.0,0.0
2025-08-29 10:24:00+09:00,146.99600219726562,147.0469970703125,146.99000549316406,147.0229949951172,147.0229949951172,0,0.0,0.0
2025-08-29 10:25:00+09:00,147.0290069580078,147.05799865722656,147.0229949951172,147.04100036621094,147.04100036621094,0,0.0,0.0
2025-08-29 10:26:00+09:00,147.04100036621094,147.08900451660156,147.03599548339844,147.0760040283203,147.0760040283203,0,0.0,0.0
2025-08-29 10:27:00+09:00,147.08200073242188,147.11399841308594,147.0659942626953,147.09800720214844,147.09800720214844,0,0.0,0.0
2025-08-29 10:28:00+09:00,147.10000610351562,147.10699462890625,147.0570068359375,147.05799865722656,147.05799865722656,0,0.0,0.0
2025-08-29 10:29:00+09:00,147.0659942626953,147.072998046875,147.052001953125,147.05499267578125,147.05499267578125,0,0.0,0.0
2025-08-29 10:30:00+09:00,147.0590057373047,147.09100341796875,147.052001953125,147.07400512695312,147.07400512695312,0,0.0,0.0
2025-08-29 10:31:00+09:00,147.08200073242188,147.093994140625,147.04400634765625,147.0500030517578,147.0500030517578,0,0.0,0.0
2025-08-29 10:32:00+09:00,147.0449981689453,147.06100463867188,147.0399932861328,147.05799865722656,147.05799865722656,0,0.0,0.0
2025-08-29 10:33:00+09:00,147.0540008544922,147.0679931640625,147.031005859375,147.031005859375,147.031005859375,0,0.0,0.0
2025-08-29 10:34:00+09:00,147.03799438476562,147.04800415039062,147.01300048828125,147.01800537109375,147.01800537109375,0,0.0,0.0
2025-08-29 10:35:00+09:00,147.0229949951172,147.02999877929688,146.99200439453125,147.0019989013672,147.0019989013672,0,0.0,0.0
2025-08-29 10:36:00+09:00,147.0019989013672,147.05099487304688,147.0019989013672,147.04299926757812,147.04299926757812,0,0.0,0.0
2025-08-29 10:37:00+09:00,147.04299926757812,147.052001953125,147.0290069580078,147.03199768066406,147.03199768066406,0,0.0,0.0
2025-08-29 10:38:00+09:00,147.03199768066406,147.04299926757812,147.02999877929688,147.03399658203125,147.03399658203125,0,0.0,0.0
2025-08-29 10:39:00+09:00,147.04100036621094,147.072998046875,147.03399658203125,147.072998046875,147.072998046875,0,0.0,0.0
2025-08-29 10:40:00+09:00,147.0659942626953,147.072998046875,147.02000427246094,147.03399658203125,147.03399658203125,0,0.0,0.0
2025-08-29 10:41:00+09:00,147.03399658203125,147.05299377441406,147.0279998779297,147.0330047607422,147.0330047607422,0,0.0,0.0
2025-08-29 10:42:00+09:00,147.02699279785156,147.04600524902344,147.01699829101562,147.03399658203125,147.03399658203125,0,0.0,0.0
2025-08-29 10:43:00+09:00,147.03399658203125,147.04200744628906,147.0240020751953,147.02499389648438,147.02499389648438,0,0.0,0.0
2025-08-29 10:44:00+09:00,147.02499389648438,147.031005859375,146.99600219726562,146.99899291992188,146.99899291992188,0,0.0,0.0
2025-08-29 10:45:00+09:00,147.0070037841797,147.01300048828125,146.9929962158203,146.99899291992188,146.99899291992188,0,0.0,0.0
2025-08-29 10:46:00+09:00,146.99899291992188,147.04100036621094,146.99899291992188,147.03700256347656,147.03700256347656,0,0.0,0.0
2025-08-29 10:47:00+09:00,147.03199768066406,147.052001953125,147.01400756835938,147.03599548339844,147.03599548339844,0,0.0,0.0
2025-08-29 10:48:00+09:00,147.03500366210938,147.05599975585938,147.0240020751953,147.02699279785156,147.02699279785156,0,0.0,0.0
2025-08-29 10:49:00+09:00,147.02699279785156,147.04100036621094,147.01300048828125,147.02000427246094,147.02000427246094,0,0.0,0.0
2025-08-29 10:50:00+09:00,147.01499938964844,147.07200622558594,147.01499938964844,147.06100463867188,147.06100463867188,0,0.0,0.0
2025-08-29 10:51:00+09:00,147.05499267578125,147.0800018310547,147.052001953125,147.07400512695312,147.07400512695312,0,0.0,0.0
2025-08-29 10:52:00+09:00,147.072998046875,147.07899475097656,147.0449981689453,147.0500030517578,147.0500030517578,0,0.0,0.0
2025-08-29 10:53:00+09:00,147.04800415039062,147.06199645996094,147.03599548339844,147.04100036621094,147.04100036621094,0,0.0,0.0
2025-08-29 10:54:00+09:00,147.0469970703125,147.05599975585938,147.04100036621094,147.05299377441406,147.05299377441406,0,0.0,0.0
2025-08-29 10:55:00+09:00,147.0469970703125,147.05599975585938,147.02000427246094,147.0260009765625,147.0260009765625,0,0.0,0.0
